# Experiment File Name : 20170808_Burnham_LoCal_Run6.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:13 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170808_Burnham_LoCal_Run6.eds","","B12","DWV","G-Block","2.483","2.536","false","36.0","49905.926",
"20170808_Burnham_LoCal_Run6.eds","","B12","DWV","G-Block","2.514","2.567","false","37.0","49890.6",
"20170808_Burnham_LoCal_Run6.eds","","B12","DWV","G-Block","2.531","2.585","false","38.0","49891.82",
"20170808_Burnham_LoCal_Run6.eds","","B12","DWV","G-Block","2.546","2.599","false","39.0","49903.438",
"20170808_Burnham_LoCal_Run6.eds","","B12","DWV","G-Block","2.556","2.609","false","40.0","50038.93",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.126","0.006","false","1.0","52414.27",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.122","0.004","false","2.0","52425.594",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.117","0.001","false","3.0","51956.832",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.115","0.001","false","4.0","51964.527",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.112","-0.001","false","5.0","51833.29",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.11","-0.001","false","6.0","51797.363",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.108","-0.001","false","7.0","51729.39",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.106","-0.001","false","8.0","51774.8",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.106","0.0","false","9.0","51724.17",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.105","0.002","false","10.0","51484.406",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.107","0.005","false","11.0","51267.203",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.116","0.016","false","12.0","51649.625",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.132","0.033","false","13.0","51634.48",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.164","0.067","false","14.0","51291.44",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.229","0.134","false","15.0","51466.113",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.349","0.256","false","16.0","51227.47",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.557","0.465","false","17.0","50720.83",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","0.838","0.749","false","18.0","51188.895",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","1.105","1.017","false","19.0","50718.324",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","1.271","1.185","false","20.0","50563.43",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","1.401","1.317","false","21.0","50504.492",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","1.527","1.444","false","22.0","50645.457",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","1.645","1.564","false","23.0","50272.03",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","1.745","1.666","false","24.0","50208.797",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","1.829","1.752","false","25.0","50255.766",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","1.904","1.829","false","26.0","50287.06",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","1.965","1.892","false","27.0","50140.484",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.017","1.945","false","28.0","49740.4",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.063","1.993","false","29.0","49623.95",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.103","2.035","false","30.0","49698.562",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.141","2.074","false","31.0","49765.5",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.174","2.11","false","32.0","49419.336",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.202","2.139","false","33.0","49277.28",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.225","2.164","false","34.0","49420.824",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.247","2.188","false","35.0","49266.19",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.266","2.208","false","36.0","49179.023",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.286","2.23","false","37.0","49024.52",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.303","2.249","false","38.0","48726.336",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.32","2.268","false","39.0","48821.406",
"20170808_Burnham_LoCal_Run6.eds","","C1","BQCV","57","2.332","2.281","false","40.0","48901.516",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.095","0.006","false","1.0","69528.73",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.094","0.006","false","2.0","69218.055",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.088","0.002","false","3.0","68379.7",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.084","0.0","false","4.0","67852.16",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.081","-0.001","false","5.0","67154.42",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.079","-0.002","false","6.0","66941.72",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.077","-0.001","false","7.0","66670.23",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.076","0.0","false","8.0","66474.86",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.077","0.002","false","9.0","66308.02",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.081","0.008","false","10.0","66152.4",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.09","0.018","false","11.0","66022.25",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.109","0.039","false","12.0","65962.07",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.148","0.08","false","13.0","65945.055",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.222","0.156","false","14.0","65792.71",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.361","0.297","false","15.0","65787.164",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.594","0.532","false","16.0","65542.336",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","0.891","0.83","false","17.0","65169.05",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","1.145","1.086","false","18.0","64836.78",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","1.311","1.254","false","19.0","64646.32",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","1.453","1.397","false","20.0","64541.914",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","1.589","1.535","false","21.0","64138.562",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","1.709","1.657","false","22.0","63941.734",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","1.813","1.764","false","23.0","63680.633",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","1.901","1.853","false","24.0","63390.992",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","1.969","1.923","false","25.0","63099.566",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.033","1.988","false","26.0","63192.188",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.084","2.042","false","27.0","63039.465",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.128","2.087","false","28.0","62964.656",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.17","2.13","false","29.0","62767.07",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.205","2.167","false","30.0","62925.492",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.238","2.202","false","31.0","62669.727",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.266","2.232","false","32.0","62545.664",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.291","2.259","false","33.0","62375.844",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.314","2.284","false","34.0","62430.047",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.333","2.304","false","35.0","62304.508",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.352","2.325","false","36.0","62222.617",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.37","2.345","false","37.0","62131.5",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.385","2.362","false","38.0","61930.94",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.399","2.378","false","39.0","61823.918",
"20170808_Burnham_LoCal_Run6.eds","","C2","BQCV","58","2.412","2.393","false","40.0","61965.086",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.141","0.015","false","1.0","59166.992",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.13","0.006","false","2.0","58016.582",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.125","0.002","false","3.0","57482.742",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.121","0.0","false","4.0","57272.195",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.119","-0.001","false","5.0","57391.7",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.117","-0.001","false","6.0","57411.125",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.115","-0.001","false","7.0","57199.98",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.114","-0.001","false","8.0","57290.73",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.115","0.002","false","9.0","57309.35",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.119","0.007","false","10.0","57491.855",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.126","0.016","false","11.0","57372.777",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.144","0.036","false","12.0","57072.633",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.18","0.074","false","13.0","57151.58",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.251","0.146","false","14.0","57064.023",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.382","0.279","false","15.0","57023.76",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.605","0.503","false","16.0","56773.633",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","0.891","0.792","false","17.0","56499.11",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","1.145","1.047","false","18.0","56506.754",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","1.318","1.222","false","19.0","55866.13",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","1.466","1.371","false","20.0","55935.69",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","1.607","1.514","false","21.0","55724.305",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","1.731","1.64","false","22.0","55633.54",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","1.838","1.749","false","23.0","55470.008",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","1.926","1.837","false","24.0","55505.4",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","1.993","1.907","false","25.0","55647.918",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.059","1.974","false","26.0","55192.473",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.108","2.025","false","27.0","55505.137",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.154","2.073","false","28.0","54761.17",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.193","2.113","false","29.0","54633.285",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.23","2.152","false","30.0","54638.97",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.262","2.186","false","31.0","54607.32",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.289","2.214","false","32.0","54606.62",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.311","2.238","false","33.0","54678.63",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.334","2.263","false","34.0","54649.57",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.351","2.281","false","35.0","54597.46",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.369","2.301","false","36.0","54630.1",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.39","2.324","false","37.0","53969.07",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.402","2.337","false","38.0","54219.984",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.414","2.351","false","39.0","54309.156",
"20170808_Burnham_LoCal_Run6.eds","","C3","BQCV","59","2.426","2.364","false","40.0","54200.68",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.12","0.011","false","1.0","64128.508",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.115","0.007","false","2.0","63569.793",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.109","0.001","false","3.0","62927.957",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.108","0.002","false","4.0","63021.25",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.104","-0.001","false","5.0","62610.535",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.101","-0.003","false","6.0","62167.715",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.101","-0.002","false","7.0","62287.914",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.103","0.001","false","8.0","62310.87",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.102","0.002","false","9.0","61923.242",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.108","0.009","false","10.0","61701.92",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.125","0.027","false","11.0","61970.277",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.156","0.058","false","12.0","61742.89",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.217","0.121","false","13.0","61578.137",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.33","0.235","false","14.0","61215.113",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.532","0.438","false","15.0","61309.277",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","0.825","0.732","false","16.0","60960.2",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","1.117","1.025","false","17.0","60689.754",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","1.317","1.227","false","18.0","60043.67",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","1.488","1.398","false","19.0","60048.28",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","1.649","1.561","false","20.0","59745.508",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","1.794","1.707","false","21.0","59555.293",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","1.91","1.824","false","22.0","59328.383",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.014","1.928","false","23.0","59101.477",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.097","2.013","false","24.0","58759.082",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.158","2.075","false","25.0","58261.445",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.221","2.14","false","26.0","58229.438",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.287","2.206","false","27.0","58330.164",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.314","2.234","false","28.0","57888.992",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.356","2.277","false","29.0","57723.945",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.387","2.31","false","30.0","57575.496",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.424","2.347","false","31.0","57513.508",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.442","2.366","false","32.0","57237.98",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.467","2.393","false","33.0","57140.3",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.486","2.413","false","34.0","57264.195",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.507","2.435","false","35.0","57082.86",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.524","2.453","false","36.0","56826.36",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.55","2.48","false","37.0","57034.336",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.561","2.492","false","38.0","56995.234",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.57","2.503","false","39.0","56641.23",
"20170808_Burnham_LoCal_Run6.eds","","C4","BQCV","60","2.58","2.514","false","40.0","56514.812",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.144","0.005","false","1.0","64910.426",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.141","0.003","false","2.0","63940.535",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.137","0.001","false","3.0","63640.66",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.135","0.0","false","4.0","63843.3",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.133","-0.001","false","5.0","63717.453",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.132","0.0","false","6.0","63989.008",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.13","-0.001","false","7.0","63536.473",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.131","0.001","false","8.0","63621.01",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.133","0.005","false","9.0","63587.832",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.139","0.012","false","10.0","63885.53",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.152","0.027","false","11.0","63514.797",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.18","0.056","false","12.0","63352.18",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.235","0.113","false","13.0","63072.777",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.341","0.22","false","14.0","62559.355",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.533","0.413","false","15.0","62634.863",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","0.828","0.709","false","16.0","61899.613",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","1.148","1.031","false","17.0","61734.418",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","1.381","1.266","false","18.0","61464.176",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","1.552","1.438","false","19.0","60851.523",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","1.717","1.604","false","20.0","61001.75",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","1.866","1.755","false","21.0","60412.83",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","1.993","1.883","false","22.0","60288.39",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.104","1.995","false","23.0","59819.508",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.193","2.086","false","24.0","59736.812",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.261","2.155","false","25.0","59752.156",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.332","2.228","false","26.0","59332.406",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.386","2.283","false","27.0","59187.797",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.434","2.333","false","28.0","58711.64",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.473","2.373","false","29.0","58645.758",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.516","2.418","false","30.0","58162.586",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.551","2.453","false","31.0","57981.902",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.578","2.482","false","32.0","58084.797",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.604","2.509","false","33.0","58008.613",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.624","2.531","false","34.0","58274.207",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.647","2.555","false","35.0","58000.15",
"20170808_Burnham_LoCal_Run6.eds","","C5","BQCV","61","2.669","2.579","false","36.0","57823.977",
