# Experiment File Name : 20170810_Burnham_LoCal_Run8.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:19 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170810_Burnham_LoCal_Run8.eds","","C3","BQCV","81","2.097","1.963","false","34.0","56395.883",
"20170810_Burnham_LoCal_Run8.eds","","C3","BQCV","81","2.138","2.008","false","35.0","56195.36",
"20170810_Burnham_LoCal_Run8.eds","","C3","BQCV","81","2.177","2.05","false","36.0","56075.875",
"20170810_Burnham_LoCal_Run8.eds","","C3","BQCV","81","2.207","2.083","false","37.0","56078.7",
"20170810_Burnham_LoCal_Run8.eds","","C3","BQCV","81","2.236","2.115","false","38.0","56022.844",
"20170810_Burnham_LoCal_Run8.eds","","C3","BQCV","81","2.263","2.145","false","39.0","55379.145",
"20170810_Burnham_LoCal_Run8.eds","","C3","BQCV","81","2.284","2.169","false","40.0","55606.01",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.21","0.005","false","1.0","69939.77",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.205","0.004","false","2.0","68887.63",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.199","0.002","false","3.0","68459.24",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.191","-0.001","false","4.0","67544.375",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.19","0.002","false","5.0","67450.805",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.181","-0.003","false","6.0","66296.45",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.177","-0.002","false","7.0","65868.35",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.176","0.0","false","8.0","65956.54",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.171","0.0","false","9.0","65393.773",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.169","0.002","false","10.0","65161.824",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.171","0.008","false","11.0","65086.57",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.176","0.018","false","12.0","65368.805",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.18","0.025","false","13.0","64634.17",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.199","0.049","false","14.0","64455.54",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.237","0.091","false","15.0","64199.44",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.317","0.175","false","16.0","64727.65",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.452","0.314","false","17.0","63754.656",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.684","0.55","false","18.0","63540.453",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","0.973","0.843","false","19.0","63360.188",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","1.213","1.088","false","20.0","62923.836",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","1.359","1.237","false","21.0","62467.242",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","1.493","1.376","false","22.0","62199.305",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","1.622","1.509","false","23.0","61940.85",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","1.736","1.627","false","24.0","61768.14",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","1.832","1.727","false","25.0","61515.383",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","1.916","1.816","false","26.0","61439.777",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","1.98","1.884","false","27.0","61051.1",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.042","1.95","false","28.0","61057.555",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.11","2.022","false","29.0","61211.0",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.153","2.07","false","30.0","60985.43",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.181","2.101","false","31.0","60560.523",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.224","2.149","false","32.0","60713.1",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.24","2.169","false","33.0","60115.164",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.269","2.202","false","34.0","60139.402",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.311","2.248","false","35.0","60327.016",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.336","2.277","false","36.0","60002.594",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.351","2.296","false","37.0","60084.72",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.351","2.3","false","38.0","59606.562",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.375","2.329","false","39.0","59622.727",
"20170810_Burnham_LoCal_Run8.eds","","C4","BQCV","82","2.388","2.346","false","40.0","59476.203",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.253","0.011","false","1.0","52973.285",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.244","0.006","false","2.0","52751.156",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.237","0.003","false","3.0","52644.06",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.232","0.001","false","4.0","52468.56",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.227","0.0","false","5.0","52430.93",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.223","0.0","false","6.0","52560.117",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.219","-0.001","false","7.0","52675.973",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.215","-0.002","false","8.0","52364.613",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.211","-0.002","false","9.0","52411.758",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.208","-0.001","false","10.0","52798.04",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.206","0.0","false","11.0","52876.9",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.203","0.0","false","12.0","52647.94",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.202","0.004","false","13.0","52997.457",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.203","0.008","false","14.0","52963.957",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.208","0.017","false","15.0","53327.84",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.218","0.031","false","16.0","52780.86",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.244","0.06","false","17.0","53303.562",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.293","0.113","false","18.0","53331.75",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.389","0.213","false","19.0","53198.73",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.56","0.387","false","20.0","53033.51",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","0.821","0.652","false","21.0","52872.688",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","1.101","0.935","false","22.0","52590.03",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","1.307","1.144","false","23.0","52194.13",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","1.457","1.299","false","24.0","52012.42",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","1.588","1.433","false","25.0","52136.406",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","1.722","1.57","false","26.0","51594.15",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","1.836","1.689","false","27.0","51537.79",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","1.934","1.79","false","28.0","51168.945",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","2.023","1.883","false","29.0","50852.066",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","2.097","1.96","false","30.0","50621.83",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","2.15","2.017","false","31.0","50852.79",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","2.209","2.079","false","32.0","50563.035",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","2.25","2.124","false","33.0","50840.36",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","2.291","2.169","false","34.0","50673.74",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","2.33","2.212","false","35.0","50241.582",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","2.363","2.248","false","36.0","50354.58",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","2.392","2.281","false","37.0","50072.453",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","2.412","2.304","false","38.0","50347.867",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","2.437","2.333","false","39.0","50452.887",
"20170810_Burnham_LoCal_Run8.eds","","C5","BQCV","83","2.459","2.359","false","40.0","50222.625",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.127","0.016","false","1.0","58833.07",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.117","0.008","false","2.0","57573.566",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.109","0.003","false","3.0","56648.758",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.105","0.002","false","4.0","56355.984",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.099","-0.001","false","5.0","55717.965",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.096","-0.001","false","6.0","55494.12",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.093","-0.002","false","7.0","55188.484",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.09","-0.002","false","8.0","54953.56",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.087","-0.002","false","9.0","54730.613",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.084","-0.001","false","10.0","54617.234",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.081","-0.001","false","11.0","54324.113",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.079","0.0","false","12.0","54100.53",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.078","0.001","false","13.0","53894.848",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.078","0.004","false","14.0","53821.51",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.079","0.008","false","15.0","53818.41",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.085","0.017","false","16.0","53558.113",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.099","0.034","false","17.0","53780.12",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.126","0.064","false","18.0","53548.363",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.182","0.122","false","19.0","53352.895",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.287","0.23","false","20.0","53144.426",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.473","0.42","false","21.0","53150.105",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","0.741","0.69","false","22.0","52911.02",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.005","0.957","false","23.0","52843.74",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.173","1.128","false","24.0","52647.375",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.279","1.237","false","25.0","52592.33",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.395","1.355","false","26.0","52376.637",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.501","1.464","false","27.0","52456.36",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.592","1.559","false","28.0","52356.86",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.674","1.643","false","29.0","52018.547",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.74","1.713","false","30.0","52013.125",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.794","1.769","false","31.0","51894.76",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.846","1.824","false","32.0","51769.96",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.89","1.871","false","33.0","51691.65",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.926","1.909","false","34.0","51523.5",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.96","1.947","false","35.0","51358.625",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","1.991","1.981","false","36.0","51308.824",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","2.018","2.011","false","37.0","51163.164",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","2.042","2.038","false","38.0","51024.14",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","2.064","2.062","false","39.0","51043.5",
"20170810_Burnham_LoCal_Run8.eds","","C6","BQCV","84","2.085","2.086","false","40.0","50938.367",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.194","0.012","false","1.0","61403.68",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.186","0.008","false","2.0","60891.684",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.178","0.004","false","3.0","59991.215",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.174","0.002","false","4.0","59668.496",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.169","0.001","false","5.0","59651.76",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.164","0.0","false","6.0","59427.652",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.161","-0.001","false","7.0","59050.406",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.156","-0.002","false","8.0","58910.992",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.153","-0.002","false","9.0","58931.51",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.15","-0.002","false","10.0","59107.22",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.146","-0.002","false","11.0","58783.1",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.143","-0.002","false","12.0","58501.516",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.14","-0.001","false","13.0","59147.875",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.137","-0.001","false","14.0","58400.44",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.134","-0.001","false","15.0","58421.156",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.132","0.0","false","16.0","58600.18",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.13","0.002","false","17.0","57979.91",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.13","0.005","false","18.0","58702.473",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.13","0.009","false","19.0","58283.617",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.136","0.017","false","20.0","58409.12",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.148","0.033","false","21.0","57906.637",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.175","0.064","false","22.0","58381.5",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.228","0.12","false","23.0","58096.266",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.33","0.224","false","24.0","57726.742",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.509","0.407","false","25.0","57936.176",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","0.77","0.671","false","26.0","57740.938",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","1.035","0.939","false","27.0","57538.367",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","1.213","1.121","false","28.0","57373.652",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","1.354","1.266","false","29.0","57112.773",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","1.485","1.4","false","30.0","57215.234",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","1.61","1.528","false","31.0","56692.5",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","1.72","1.642","false","32.0","56727.992",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","1.807","1.732","false","33.0","56845.742",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","1.881","1.809","false","34.0","56628.125",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","1.944","1.875","false","35.0","56121.305",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","2.0","1.934","false","36.0","56191.047",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","2.045","1.983","false","37.0","56237.867",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","2.084","2.025","false","38.0","56286.81",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","2.124","2.068","false","39.0","55799.117",
"20170810_Burnham_LoCal_Run8.eds","","C7","BQCV","85","2.151","2.099","false","40.0","56093.53",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.093","0.012","false","1.0","58497.254",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.083","0.005","false","2.0","57677.29",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.077","0.001","false","3.0","57150.57",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.074","0.0","false","4.0","57068.203",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.07","-0.001","false","5.0","56778.484",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.068","-0.001","false","6.0","56577.016",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.066","0.0","false","7.0","56386.906",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.066","0.001","false","8.0","56271.438",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.067","0.005","false","9.0","55978.9",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.073","0.014","false","10.0","55943.906",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.087","0.03","false","11.0","55827.965",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.117","0.062","false","12.0","55632.297",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.175","0.123","false","13.0","55354.652",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.287","0.237","false","14.0","55339.176",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.484","0.437","false","15.0","55014.434",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","0.773","0.728","false","16.0","54713.684",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","1.063","1.021","false","17.0","54613.44",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","1.246","1.206","false","18.0","54217.402",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","1.398","1.36","false","19.0","54086.71",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","1.544","1.508","false","20.0","53826.715",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","1.671","1.638","false","21.0","53782.453",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","1.781","1.751","false","22.0","53396.453",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","1.871","1.843","false","23.0","53152.336",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","1.948","1.922","false","24.0","53025.08",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","2.011","1.987","false","25.0","52820.594",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","2.068","2.047","false","26.0","52644.312",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","2.115","2.096","false","27.0","52646.72",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","2.159","2.142","false","28.0","52466.89",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","2.197","2.183","false","29.0","52376.715",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","2.229","2.217","false","30.0","52300.68",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","2.26","2.251","false","31.0","52197.727",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","2.286","2.279","false","32.0","52348.492",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","2.313","2.308","false","33.0","51993.055",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","2.331","2.329","false","34.0","51773.27",
"20170810_Burnham_LoCal_Run8.eds","","C8","BQCV","86","2.348","2.348","false","35.0","51721.086",
