# Experiment File Name : 20170727_Burnham_LoCal_Run2.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 01:36:52 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170727_Burnham_LoCal_Run2.eds","","B10","DWV","22","1.893","1.824","false","39.0","60298.547",
"20170727_Burnham_LoCal_Run2.eds","","B10","DWV","22","2.006","1.939","false","40.0","60106.375",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.087","0.009","false","1.0","58022.28",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.088","0.012","false","2.0","57051.754",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.08","0.006","false","3.0","56812.09",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.075","0.003","false","4.0","56164.977",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.071","0.002","false","5.0","55998.03",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.068","0.001","false","6.0","55950.785",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.065","-0.001","false","7.0","55682.105",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.062","-0.001","false","8.0","55442.11",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.06","-0.001","false","9.0","55595.363",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.057","-0.002","false","10.0","55307.76",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.055","-0.002","false","11.0","55326.723",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.053","-0.002","false","12.0","55083.992",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.051","-0.002","false","13.0","54987.645",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.048","-0.002","false","14.0","54852.547",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.047","-0.002","false","15.0","54820.8",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.044","-0.002","false","16.0","54680.56",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.044","-0.001","false","17.0","54791.582",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.04","-0.002","false","18.0","54289.25",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.039","-0.001","false","19.0","54135.547",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.038","0.0","false","20.0","54376.51",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.037","0.001","false","21.0","54455.324",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.035","0.001","false","22.0","54266.45",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.035","0.003","false","23.0","54221.29",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.036","0.006","false","24.0","54260.918",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.038","0.01","false","25.0","53992.867",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.043","0.018","false","26.0","53886.598",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.058","0.034","false","27.0","54007.473",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.084","0.063","false","28.0","53853.68",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.138","0.119","false","29.0","54050.11",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.239","0.222","false","30.0","53720.535",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.42","0.404","false","31.0","53621.82",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.687","0.674","false","32.0","53753.754",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","0.965","0.954","false","33.0","53230.11",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","1.178","1.169","false","34.0","52736.008",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","1.368","1.362","false","35.0","52749.223",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","1.553","1.548","false","36.0","52556.664",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","1.7","1.698","false","37.0","52526.875",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","1.825","1.825","false","38.0","52432.414",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","1.937","1.939","false","39.0","51935.984",
"20170727_Burnham_LoCal_Run2.eds","","B11","DWV","23","2.025","2.029","false","40.0","51648.746",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","-0.047","0.003","false","1.0","53366.023",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","-0.049","0.002","false","2.0","53387.664",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","-0.049","0.002","false","3.0","53516.824",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","-0.049","0.001","false","4.0","53594.48",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","-0.05","-0.001","false","5.0","53417.547",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","-0.052","-0.002","false","6.0","53112.6",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","-0.052","-0.002","false","7.0","53013.473",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","-0.048","0.001","false","8.0","53394.25",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","-0.047","0.002","false","9.0","53223.28",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","-0.04","0.008","false","10.0","53454.516",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","-0.031","0.017","false","11.0","53146.637",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","-0.007","0.041","false","12.0","53504.09",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","0.034","0.082","false","13.0","53177.33",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","0.114","0.161","false","14.0","52976.754",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","0.263","0.31","false","15.0","52942.074",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","0.515","0.562","false","16.0","52691.29",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","0.843","0.89","false","17.0","52384.65",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","1.111","1.157","false","18.0","52067.516",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","1.315","1.362","false","19.0","51934.76",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","1.539","1.585","false","20.0","51790.93",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","1.73","1.775","false","21.0","51521.6",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","1.874","1.919","false","22.0","51213.035",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.003","2.048","false","23.0","51102.086",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.107","2.152","false","24.0","50833.984",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.189","2.234","false","25.0","50763.4",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.257","2.302","false","26.0","50666.633",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.316","2.36","false","27.0","50528.547",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.363","2.407","false","28.0","50440.67",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.401","2.445","false","29.0","50365.676",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.435","2.478","false","30.0","50177.613",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.472","2.516","false","31.0","50009.75",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.496","2.539","false","32.0","50101.875",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.517","2.559","false","33.0","49970.645",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.533","2.575","false","34.0","49916.957",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.544","2.586","false","35.0","50001.867",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.558","2.601","false","36.0","49925.164",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.567","2.608","false","37.0","50001.11",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.568","2.609","false","38.0","49877.42",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.576","2.617","false","39.0","49880.914",
"20170727_Burnham_LoCal_Run2.eds","","B12","DWV","G-Block","2.584","2.626","false","40.0","49781.29",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.131","0.007","false","1.0","55684.668",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.126","0.003","false","2.0","55466.54",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.122","0.002","false","3.0","55051.07",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.119","0.001","false","4.0","54843.754",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.117","0.0","false","5.0","54903.05",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.114","0.0","false","6.0","54649.633",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.111","-0.001","false","7.0","54512.28",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.109","-0.001","false","8.0","54377.06",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.107","-0.001","false","9.0","54341.11",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.105","-0.001","false","10.0","54211.88",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.103","-0.001","false","11.0","53964.285",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.101","-0.001","false","12.0","53928.523",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.1","0.0","false","13.0","54040.28",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.099","0.001","false","14.0","54049.78",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.098","0.003","false","15.0","54106.832",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.1","0.006","false","16.0","53991.035",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.105","0.013","false","17.0","54244.387",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.115","0.025","false","18.0","54348.504",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.135","0.047","false","19.0","54089.438",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.175","0.089","false","20.0","53746.72",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.254","0.17","false","21.0","53961.18",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.397","0.316","false","22.0","53655.605",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.637","0.557","false","23.0","53390.215",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","0.932","0.854","false","24.0","53220.812",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","1.171","1.096","false","25.0","53036.594",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","1.334","1.26","false","26.0","53019.945",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","1.48","1.408","false","27.0","53095.41",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","1.626","1.557","false","28.0","52998.54",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","1.751","1.683","false","29.0","52879.31",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","1.858","1.792","false","30.0","52496.117",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","1.946","1.882","false","31.0","52385.195",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","2.018","1.957","false","32.0","52470.29",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","2.08","2.021","false","33.0","52408.344",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","2.134","2.076","false","34.0","52093.6",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","2.186","2.131","false","35.0","52012.188",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","2.225","2.172","false","36.0","51883.1",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","2.259","2.208","false","37.0","51819.41",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","2.29","2.241","false","38.0","51719.625",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","2.32","2.273","false","39.0","51739.04",
"20170727_Burnham_LoCal_Run2.eds","","C1","BQCV","12","2.347","2.302","false","40.0","51467.953",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.12","0.004","false","1.0","72548.44",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.122","0.008","false","2.0","71254.48",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.114","0.002","false","3.0","70610.92",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.111","0.001","false","4.0","70118.984",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.108","0.0","false","5.0","69714.27",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.105","-0.001","false","6.0","69331.53",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.103","-0.001","false","7.0","69074.65",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.1","-0.002","false","8.0","68794.33",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.099","-0.001","false","9.0","68900.266",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.098","0.0","false","10.0","68799.375",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.097","0.0","false","11.0","68679.0",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.097","0.003","false","12.0","68531.52",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.1","0.008","false","13.0","68612.96",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.107","0.016","false","14.0","68431.67",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.121","0.032","false","15.0","68085.9",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.151","0.065","false","16.0","67879.05",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.211","0.127","false","17.0","67628.945",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.324","0.241","false","18.0","67404.7",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.522","0.441","false","19.0","67002.38",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","0.818","0.74","false","20.0","66870.79",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","1.114","1.037","false","21.0","66326.22",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","1.305","1.23","false","22.0","66151.02",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","1.471","1.398","false","23.0","65969.42",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","1.634","1.563","false","24.0","65828.22",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","1.772","1.703","false","25.0","65640.766",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","1.893","1.826","false","26.0","65283.625",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","1.992","1.926","false","27.0","64995.906",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.07","2.007","false","28.0","64801.047",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.14","2.078","false","29.0","64570.633",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.196","2.137","false","30.0","64432.85",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.245","2.187","false","31.0","64207.86",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.289","2.234","false","32.0","64383.797",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.327","2.274","false","33.0","64147.76",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.359","2.307","false","34.0","63996.164",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.389","2.34","false","35.0","63757.137",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.417","2.37","false","36.0","63755.586",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.438","2.392","false","37.0","63778.11",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.457","2.413","false","38.0","63680.14",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.477","2.435","false","39.0","63569.57",
"20170727_Burnham_LoCal_Run2.eds","","C2","BQCV","13","2.501","2.461","false","40.0","63659.758",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.116","0.01","false","1.0","62671.676",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.108","0.004","false","2.0","61397.17",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.104","0.001","false","3.0","60998.543",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.101","0.001","false","4.0","61133.56",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.098","0.0","false","5.0","60952.406",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.095","-0.001","false","6.0","60719.18",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.093","-0.001","false","7.0","60664.176",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.092","-0.001","false","8.0","60663.633",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.09","-0.001","false","9.0","60418.23",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.088","0.0","false","10.0","60080.14",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.089","0.002","false","11.0","60222.86",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.09","0.005","false","12.0","59919.395",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.096","0.014","false","13.0","60081.37",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.108","0.028","false","14.0","59668.484",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.134","0.056","false","15.0","59506.63",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.188","0.111","false","16.0","59620.168",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.289","0.215","false","17.0","59808.008",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.469","0.396","false","18.0","59833.324",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","0.74","0.67","false","19.0","59018.715",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","1.043","0.974","false","20.0","59209.676",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","1.259","1.192","false","21.0","59030.79",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","1.407","1.342","false","22.0","58636.285",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","1.562","1.499","false","23.0","58316.953",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","1.702","1.641","false","24.0","58463.227",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","1.819","1.76","false","25.0","58073.32",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","1.92","1.863","false","26.0","57488.434",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","2.0","1.945","false","27.0","57400.727",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","2.067","2.014","false","28.0","57683.074",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","2.124","2.074","false","29.0","57161.242",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","2.171","2.122","false","30.0","57070.684",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","2.214","2.167","false","31.0","56897.4",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","2.253","2.208","false","32.0","56647.21",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","2.281","2.238","false","33.0","56641.53",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","2.308","2.268","false","34.0","56554.01",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","2.335","2.296","false","35.0","56695.18",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","2.359","2.322","false","36.0","56869.152",
"20170727_Burnham_LoCal_Run2.eds","","C3","BQCV","14","2.379","2.344","false","37.0","56733.016",
